0.05625018	0.107657369	0.582432449	0.722843664	0.329401479	0.940372722	0	0	0	1	0	0	0		
0.052445203	0.107664971	0.935632694	0.626382732	0.494152835	0.97392743	0	0	0	1	0	0	0		
0.052544141	0.107687777	0.927401746	0.619449551	0.508456651	0.953037037	0	0	0	1	0	0	0		
0.052713159	0.107740987	0.914110494	0.574114366	0.613357321	0.918416786	0	0	0	1	0	0	0		
0.053080053	0.107748588	0.879763065	0.660728067	0.427897402	0.909554513	0	0	0	1	0	0	0		
0.057585839	0.107756189	0.468018084	0.621354486	0.504078843	0.745143793	0	0	0	1	0	0	0		
0.052535896	0.107794191	0.933738563	0.641679597	0.463046792	0.982442813	0	0	0	1	0	0	0		
0.052432836	0.107862588	0.947130188	0.592980785	0.566424829	0.956117143	0	0	0	1	0	0	0		
0.052300919	0.107892983	0.961313323	0.641987983	0.461946519	0.947958515	0	0	0	1	0	0	0		
0.052725526	0.107946171	0.923629509	0.628752791	0.487812896	0.954638182	0	0	0	1	0	0	0		
0.053199603	0.107953769	0.879138425	0.659838646	0.428494181	0.970003508	0	0	0	1	0	0	0		
0.052857443	0.107976562	0.912691268	0.601320814	0.546495786	0.928091709	0	0	0	1	0	0	0		
0.052544141	0.107999354	0.943660814	0.639637607	0.465941451	0.975239046	0	0	0	1	0	0	0		
0.052836831	0.108022144	0.91702065	0.654518132	0.437792193	0.967509096	0	0	0	1	0	0	0		
0.052733771	0.108082915	0.92997457	0.585661549	0.582557768	0.908298117	0	0	0	1	0	0	0		
0.052968748	0.108113297	0.90926028	0.626974863	0.490537246	0.895216335	0	0	0	1	0	0	0		
0.055058806	0.108113297	0.714208443	0.624347348	0.495925568	0.920318713	0	0	0	1	0	0	0		
0.052754383	0.108136082	0.930787482	0.619450439	0.505997809	0.977907768	0	0	0	1	0	0	0		
0.052795607	0.108158867	0.928058335	0.652564321	0.440702215	0.96561343	0	0	0	1	0	0	0		
0.052923402	0.108166462	0.916325888	0.574782199	0.608977265	0.8081554	0	0	0	1	0	0	0		
0.052750261	0.108174056	0.93315913	0.580436417	0.594780701	0.930415246	0	0	0	1	0	0	0		
0.053331519	0.108249995	0.882080787	0.618179394	0.508052433	0.944130474	0	0	0	1	0	0	0		
0.052717282	0.108249995	0.94025546	0.635420781	0.472887163	0.960332888	0	0	0	1	0	0	0		
0.052746138	0.108272774	0.938698777	0.680881066	0.390831146	0.979332579	0	0	0	1	0	0	0		
0.052746138	0.108333514	0.941866634	0.595257033	0.558322684	0.968125433	0	0	0	1	0	0	0		
0.052832709	0.108333514	0.933636895	0.624557025	0.494308871	0.970785829	0	0	0	1	0	0	0		
0.05331503	0.108394247	0.891128564	0.619793529	0.503868437	0.935353586	0	0	0	1	0	0	0		
0.053084175	0.108401838	0.913345001	0.624622984	0.493806328	0.961941483	0	0	0	1	0	0	0		
0.052671935	0.108417019	0.953287066	0.625971694	0.490961603	0.96312854	0	0	0	1	0	0	0		
0.052478182	0.108417019	0.971769478	0.664100068	0.418704912	0.966610602	0	0	0	1	0	0	0		
0.052894545	0.10842461	0.932511506	0.637943987	0.467041728	0.976417693	0	0	0	1	0	0	0		
0.053059441	0.108432201	0.917267742	0.602086928	0.5421338	0.956728856	0	0	0	1	0	0	0		
0.053364499	0.108447382	0.889221512	0.590505802	0.568775714	0.955418554	0	0	0	1	0	0	0		
0.052787362	0.108470152	0.945071975	0.64046962	0.461916129	0.949071574	0	0	0	1	0	0	0		
0.052882178	0.108500511	0.937641847	0.617628017	0.507843811	0.948959429	0	0	0	1	0	0	0		
0.052807974	0.108523279	0.945882318	0.647560841	0.448178286	0.963102441	0	0	0	1	0	0	0		
0.054650688	0.108523279	0.772929626	0.662918957	0.42027523	0.878909086	0	0	0	1	0	0	0		
0.052906912	0.108561223	0.938456684	0.628519621	0.485017994	0.926245348	0	0	0	1	0	0	0		
0.053191358	0.1085764	0.912282576	0.599870946	0.546314935	0.926392926	0	0	0	1	0	0	0		
0.05329854	0.108606753	0.903728127	0.633783473	0.474259994	0.94717264	0	0	0	1	0	0	0		
0.052750261	0.108606753	0.955729442	0.638008346	0.465978385	0.966093892	0	0	0	1	0	0	0		
0.053104787	0.108606753	0.922057449	0.673600589	0.401446027	0.903129464	0	0	0	1	0	0	0		
0.052873933	0.108621929	0.944755	0.619915418	0.502374388	0.946748946	0	0	0	1	0	0	0		
0.05321197	0.108644691	0.913884736	0.64281069	0.45654079	0.946502221	0	0	0	1	0	0	0		
0.053051196	0.108652278	0.929506981	0.616373498	0.509666415	0.968351723	0	0	0	1	0	0	0		
0.053174868	0.108667453	0.918579819	0.687876381	0.377701228	0.888651998	0	0	0	1	0	0	0		
0.052985238	0.108705386	0.938531526	0.6588593	0.426607359	0.962664411	0	0	0	1	0	0	0		
0.0528863	0.108705386	0.947930906	0.618867271	0.504115603	0.972355552	0	0	0	1	0	0	0		
0.053137767	0.108743317	0.926041452	0.577026212	0.599730619	0.96379189	0	0	0	1	0	0	0		
0.053294418	0.108743317	0.911217055	0.652197941	0.438489966	0.944165834	0	0	0	1	0	0	0		
0.053038829	0.108766074	0.936606964	0.615072565	0.511805427	0.957565609	0	0	0	1	0	0	0		
0.053343887	0.108773659	0.908119726	0.636382047	0.468287377	0.943334322	0	0	0	1	0	0	0		
0.05329854	0.108773659	0.912405006	0.57961324	0.593119059	0.94327211	0	0	0	1	0	0	0		
0.053286173	0.108781245	0.913968645	0.664007786	0.417131645	0.948835981	0	0	0	1	0	0	0		
0.053014094	0.108796415	0.940535152	0.624235199	0.492487028	0.958318645	0	0	0	1	0	0	0		
0.053533517	0.108834339	0.893379688	0.576801707	0.599726485	0.949062779	0	0	0	1	0	0	0		
0.05310891	0.108841923	0.933910196	0.616368724	0.508635993	0.971110372	0	0	0	1	0	0	0		
0.053203725	0.108849508	0.925320944	0.64370487	0.453804711	0.946939016	0	0	0	1	0	0	0		
0.053125399	0.10887226	0.933926478	0.661924691	0.420359937	0.92353952	0	0	0	1	0	0	0		
0.053117155	0.108879844	0.935103099	0.638928756	0.462793302	0.986303189	0	0	0	1	0	0	0		
0.053282051	0.108917761	0.921458546	0.60340198	0.536404031	0.963789608	0	0	0	1	0	0	0		
0.053339764	0.108970841	0.918760625	0.623462318	0.493139779	0.97730335	0	0	0	1	0	0	0		
0.05319548	0.109061822	0.937153211	0.601505422	0.539828575	0.956379225	0	0	0	1	0	0	0		
0.053265561	0.109099726	0.932486728	0.656068557	0.429708034	0.929283482	0	0	0	1	0	0	0		
0.054127143	0.109114887	0.852183899	0.648600284	0.443292882	0.975239243	0	0	0	1	0	0	0		
0.053467559	0.109137627	0.915355146	0.591316036	0.562771404	0.97018373	0	0	0	1	0	0	0		
0.052911034	0.109152787	0.96891487	0.630143124	0.478640237	0.972539913	0	0	0	1	0	0	0		
0.053310907	0.109167946	0.931743173	0.632292701	0.474286382	0.921459617	0	0	0	1	0	0	0		
0.053352131	0.109228578	0.930995953	0.606902194	0.526897061	0.924201919	0	0	0	1	0	0	0		
0.053277928	0.109236156	0.938415988	0.6344667	0.46964819	0.876796557	0	0	0	1	0	0	0		
0.053595353	0.109243735	0.90880745	0.642636541	0.453843083	0.963291446	0	0	0	1	0	0	0		
0.053479926	0.10929678	0.922458964	0.660762571	0.420383169	0.972075382	0	0	0	1	0	0	0		
0.054032328	0.10929678	0.870474583	0.624872771	0.488513662	0.891424895	0	0	0	1	0	0	0		
0.053372744	0.109327089	0.934170243	0.646519928	0.446111879	0.968727769	0	0	0	1	0	0	0		
0.053982859	0.10937255	0.879037741	0.597266986	0.54763735	0.890776442	0	0	0	1	0	0	0		
0.053768494	0.109418006	0.901540541	0.612245232	0.514252364	0.94934097	0	0	0	1	0	0	0		
0.05331503	0.109433157	0.945155429	0.644034675	0.450245801	0.948162076	0	0	0	1	0	0	0		
0.053356254	0.109463458	0.942827286	0.633406142	0.47055588	0.978499775	0	0	0	1	0	0	0		
0.054444568	0.109463458	0.840553829	0.606150932	0.527226297	0.798772078	0	0	0	1	0	0	0		
0.053686046	0.109569498	0.917172402	0.608022944	0.52253617	0.899939107	0	0	0	1	0	0	0		
0.053603598	0.109614936	0.927313303	0.569678484	0.612855766	0.963535496	0	0	0	1	0	0	0		
0.054019961	0.109683086	0.891644304	0.692708724	0.365615156	0.948804341	0	0	0	1	0	0	0		
0.053916901	0.10969823	0.902113412	0.667884111	0.406100415	0.973169764	0	0	0	1	0	0	0		
0.053723148	0.109728515	0.921931732	0.594532048	0.551839713	0.96739947	0	0	0	1	0	0	0		
0.053570619	0.109728515	0.936332783	0.594622449	0.551631715	0.957811129	0	0	0	1	0	0	0		
0.053595353	0.109751227	0.93517601	0.655402016	0.427753401	0.947479576	0	0	0	1	0	0	0		
0.054349753	0.109773939	0.865449409	0.575234048	0.597823118	0.981038009	0	0	0	1	0	0	0		
0.05350466	0.10979665	0.94611443	0.581034187	0.583386485	0.968806072	0	0	0	1	0	0	0		
0.053805596	0.109834498	0.919662051	0.599381485	0.540185371	0.959177815	0	0	0	1	0	0	0		
0.053991104	0.109887482	0.904950263	0.615488775	0.504785409	0.934927194	0	0	0	1	0	0	0		
0.054118898	0.109925324	0.894907959	0.606094865	0.524758259	0.962786623	0	0	0	1	0	0	0		
0.053929268	0.109993432	0.916262572	0.621803048	0.491082903	0.965955595	0	0	0	1	0	0	0		
0.053673679	0.110000999	0.940759073	0.564008565	0.62507211	0.974152096	0	0	0	1	0	0	0		
0.053669556	0.110031266	0.942721974	0.575182026	0.596364921	0.956429394	0	0	0	1	0	0	0		
0.053797351	0.110046399	0.931442773	0.602068483	0.532963552	0.972875207	0	0	0	1	0	0	0		
0.053780861	0.110114491	0.936535737	0.573451682	0.600176129	0.944873583	0	0	0	1	0	0	0		
0.053735515	0.110122056	0.94120998	0.613824633	0.507023541	0.97289199	0	0	0	1	0	0	0		
0.053999349	0.110197702	0.920264406	0.657207849	0.4223778	0.956277489	0	0	0	1	0	0	0		
0.054250815	0.110205266	0.8970326	0.678852098	0.385423773	0.953596829	0	0	0	1	0	0	0		
0.053958125	0.110227957	0.925715395	0.607923423	0.519087086	0.907987668	0	0	0	1	0	0	0		
0.05427555	0.110265773	0.897846642	0.608797826	0.516985362	0.953356866	0	0	0	1	0	0	0		
0.053648944	0.110333836	0.9604064	0.64116398	0.451155337	0.960250951	0	0	0	1	0	0	0		
0.053978737	0.110356521	0.93044656	0.637288225	0.458435088	0.946733364	0	0	0	1	0	0	0		
0.053797351	0.110364083	0.947948308	0.635029589	0.462758253	0.959797529	0	0	0	1	0	0	0		
0.053677801	0.110379206	0.96003595	0.587716614	0.56389716	0.956414028	0	0	0	1	0	0	0		
0.054131266	0.11040945	0.918838445	0.619045683	0.494541931	0.967098098	0	0	0	1	0	0	0		
0.054118898	0.110417011	0.920393312	0.610181182	0.513173636	0.967018794	0	0	0	1	0	0	0		
0.054007593	0.110439693	0.932045174	0.597061252	0.541961943	0.962128281	0	0	0	1	0	0	0		
0.054143633	0.110447253	0.91963593	0.64044622	0.45194698	0.962179607	0	0	0	1	0	0	0		
0.054011716	0.110469933	0.933226426	0.596582006	0.542874739	0.879301109	0	0	0	1	0	0	0		
0.054160122	0.110530409	0.922397544	0.603851456	0.526293426	0.951744266	0	0	0	1	0	0	0		
0.054263182	0.110605994	0.916631826	0.563548477	0.622415313	0.94841784	0	0	0	1	0	0	0		
0.05393339	0.110636225	0.94924595	0.597084388	0.540784991	0.958336552	0	0	0	1	0	0	0		
0.054123021	0.110643782	0.931767806	0.62425598	0.482644314	0.96525462	0	0	0	1	0	0	0		
0.054197224	0.110643782	0.924788132	0.605679919	0.521655193	0.964097283	0	0	0	1	0	0	0		
0.054168367	0.110658897	0.928285454	0.617533753	0.496339277	0.959507381	0	0	0	1	0	0	0		
0.054271427	0.110711794	0.921340767	0.634809765	0.461412683	0.965732818	0	0	0	1	0	0	0		
0.054551751	0.110711794	0.895060876	0.643518766	0.444841057	0.95934287	0	0	0	1	0	0	0		
0.054510527	0.110772241	0.902046825	0.645631716	0.440608831	0.941142561	0	0	0	1	0	0	0		
0.054395099	0.110787351	0.913646762	0.610158401	0.511189038	0.963459124	0	0	0	1	0	0	0		
0.054399222	0.110817571	0.91482528	0.579449983	0.581065992	0.950052883	0	0	0	1	0	0	0		
0.054003471	0.110825126	0.952446254	0.612558068	0.505876265	0.950316008	0	0	0	1	0	0	0		
0.054518771	0.110832681	0.904402529	0.603803123	0.524708395	0.986504849	0	0	0	1	0	0	0		
0.054461058	0.110840235	0.910200733	0.595456836	0.543305728	0.967557186	0	0	0	1	0	0	0		
0.05417249	0.110840235	0.937304088	0.63015388	0.469849768	0.950365225	0	0	0	1	0	0	0		
0.054444568	0.11090822	0.915266995	0.600763242	0.530997005	0.977663794	0	0	0	1	0	0	0		
0.054300284	0.110998853	0.933510376	0.605903404	0.51919678	0.957048288	0	0	0	1	0	0	0		
0.054407466	0.111006405	0.923833736	0.612247942	0.505547379	0.965249938	0	0	0	1	0	0	0		
0.054720769	0.111006405	0.894491976	0.634250103	0.460998194	0.908432983	0	0	0	1	0	0	0		
0.054547628	0.111089469	0.914990585	0.632694329	0.463595689	0.946735144	0	0	0	1	0	0	0		
0.054419834	0.111089469	0.926976628	0.608513133	0.51305818	0.976447746	0	0	0	1	0	0	0		
0.054881543	0.111142321	0.886505031	0.601444117	0.52817153	0.885741306	0	0	0	1	0	0	0		
0.053958125	0.11117252	0.974782285	0.600048826	0.531095421	0.971735009	0	0	0	1	0	0	0		
0.05477436	0.11117252	0.898071579	0.623031817	0.482342637	0.841867813	0	0	0	1	0	0	0		
0.055891531	0.111202717	0.796065327	0.669748567	0.395997309	0.948147742	0	0	0	1	0	0	0		
0.054349753	0.111202717	0.939430446	0.622479703	0.483302107	0.957666387	0	0	0	1	0	0	0		
0.054766116	0.111300845	0.905476558	0.608974838	0.510909201	0.948572173	0	0	0	1	0	0	0		
0.054518771	0.111315939	0.929424018	0.672334421	0.391160897	0.93102658	0	0	0	1	0	0	0		
0.054741381	0.111346128	0.910131463	0.624788287	0.477896268	0.925811115	0	0	0	1	0	0	0		
0.054708402	0.111346128	0.913217114	0.617656041	0.492412396	0.963869583	0	0	0	1	0	0	0		
0.054209591	0.111361221	0.96084918	0.671660101	0.39207785	0.975658224	0	0	0	1	0	0	0		
0.054968113	0.111383861	0.890905441	0.626663362	0.47395374	0.976566034	0	0	0	1	0	0	0		
0.054712524	0.111459318	0.918687622	0.613632015	0.500180643	0.889361518	0	0	0	1	0	0	0		
0.054963991	0.111504587	0.897525392	0.623924003	0.478805629	0.935047012	0	0	0	1	0	0	0		
0.054819707	0.111549852	0.91334213	0.631291483	0.463981359	0.914265574	0	0	0	1	0	0	0		
0.054456935	0.111625285	0.951265049	0.679807753	0.37754793	0.96608619	0	0	0	1	0	0	0		
0.054625954	0.111662997	0.937345377	0.631981474	0.462061718	0.962712485	0	0	0	1	0	0	0		
0.05489391	0.111723331	0.915374935	0.63076121	0.464131545	0.949649092	0	0	0	1	0	0	0		
0.054700157	0.111730872	0.933901914	0.620494321	0.484557442	0.931164465	0	0	0	1	0	0	0		
0.055001092	0.111745954	0.906532338	0.641195171	0.44407061	0.866795105	0	0	0	1	0	0	0		
0.054984603	0.111768576	0.909240689	0.59761338	0.533164126	0.904849838	0	0	0	1	0	0	0		
0.055001092	0.111821357	0.910428502	0.639260953	0.447330865	0.945876407	0	0	0	1	0	0	0		
0.054803217	0.111866594	0.931271296	0.61435579	0.496480309	0.938435861	0	0	0	1	0	0	0		
0.054918644	0.112017354	0.92826722	0.647220819	0.431609617	0.933982944	0	0	0	1	0	0	0		
0.055095908	0.112062573	0.91404085	0.612829383	0.498619026	0.919417594	0	0	0	1	0	0	0		
0.055289661	0.112062573	0.89598223	0.603362696	0.518836587	0.970532339	0	0	0	1	0	0	0		
0.055112397	0.112092717	0.914059236	0.62971257	0.464296978	0.967465855	0	0	0	1	0	0	0		
0.055182478	0.11213793	0.90985708	0.645352324	0.434443505	0.904586387	0	0	0	1	0	0	0		
0.05501346	0.11213793	0.925636321	0.579205608	0.573740358	0.969051185	0	0	0	1	0	0	0		
0.05511652	0.112175604	0.917956792	0.623541228	0.476082385	0.94812336	0	0	0	1	0	0	0		
0.054737259	0.112183138	0.953846012	0.653069774	0.420277048	0.941602276	0	0	0	1	0	0	0		
0.05511652	0.112198207	0.919124681	0.630141264	0.46292299	0.963926925	0	0	0	1	0	0	0		
0.054959868	0.112205741	0.934155016	0.617383663	0.488412083	0.954819406	0	0	0	1	0	0	0		
0.055722513	0.112205741	0.863182637	0.642985091	0.438477414	0.950050735	0	0	0	1	0	0	0		
0.055157744	0.112220809	0.916444864	0.624919512	0.473095923	0.943738436	0	0	0	1	0	0	0		
0.054889788	0.112228343	0.941885328	0.597733076	0.530308729	0.968988443	0	0	0	1	0	0	0		
0.054766116	0.112281076	0.956211684	0.569509177	0.596704951	0.948625104	0	0	0	1	0	0	0		
0.055170111	0.112303675	0.919571616	0.660655622	0.406415912	0.935857904	0	0	0	1	0	0	0		
0.055330885	0.112326272	0.90575098	0.656410256	0.413698127	0.918080449	0	0	0	1	0	0	0		
0.055471046	0.112348868	0.893877336	0.668798941	0.392377585	0.897488591	0	0	0	1	0	0	0		
0.055330885	0.1123564	0.90730579	0.591333305	0.544015437	0.965914613	0	0	0	1	0	0	0		
0.055067051	0.112363932	0.932312031	0.606835997	0.509681569	0.967050311	0	0	0	1	0	0	0		
0.055458679	0.112401589	0.897745304	0.637046426	0.448632433	0.921483012	0	0	0	1	0	0	0		
0.054926889	0.11240912	0.947766721	0.574051063	0.584651795	0.933011943	0	0	0	1	0	0	0		
0.055165989	0.112431713	0.926572045	0.586835218	0.553951529	0.954464896	0	0	0	1	0	0	0		
0.055335007	0.112431713	0.910808797	0.56287398	0.612639039	0.932835243	0	0	0	1	0	0	0		
0.054860931	0.112469365	0.957069069	0.634593859	0.452959896	0.964584852	0	0	0	1	0	0	0		
0.055264926	0.112476895	0.919673486	0.589048618	0.548565536	0.916573727	0	0	0	1	0	0	0		
0.054976358	0.112499485	0.947810034	0.565314036	0.605962485	0.967565282	0	0	0	1	0	0	0		
0.055355619	0.112537132	0.914329921	0.632684144	0.456282724	0.938355522	0	0	0	1	0	0	0		
0.055207213	0.112619946	0.932449971	0.626922015	0.467079927	0.960549074	0	0	0	1	0	0	0		
0.055186601	0.112650057	0.93593162	0.610218737	0.500946148	0.978386045	0	0	0	1	0	0	0		
0.055499903	0.112657585	0.907113573	0.620244392	0.480209973	0.912263003	0	0	0	1	0	0	0		
0.055372109	0.112657585	0.919011301	0.645890259	0.430941616	0.964366052	0	0	0	1	0	0	0		
0.055771982	0.112672639	0.882629718	0.657766755	0.40970726	0.940314904	0	0	0	1	0	0	0		
0.05571839	0.11269522	0.888760429	0.622049049	0.476378611	0.950987874	0	0	0	1	0	0	0		
0.055388598	0.112702747	0.919806154	0.610149022	0.500809611	0.945849112	0	0	0	1	0	0	0		
0.055590596	0.112725326	0.902174994	0.660375071	0.404947047	0.9634136	0	0	0	1	0	0	0		
0.054984603	0.11280811	0.963014077	0.670512015	0.387459699	0.962046379	0	0	0	1	0	0	0		
0.055194845	0.11280811	0.943332023	0.59324791	0.537095537	0.916393802	0	0	0	1	0	0	0		
0.056134753	0.11282316	0.856830351	0.61041566	0.499601451	0.972462047	0	0	0	1	0	0	0		
0.055248437	0.112830685	0.939491241	0.586079378	0.553397857	0.932230761	0	0	0	1	0	0	0		
0.055413333	0.112838209	0.924494356	0.58423838	0.557654215	0.902997118	0	0	0	1	0	0	0		
0.05551227	0.112853259	0.916056571	0.637411356	0.445704493	0.968747897	0	0	0	1	0	0	0		
0.055396843	0.112928498	0.930693558	0.61169954	0.496346275	0.971922301	0	0	0	1	0	0	0		
0.055236069	0.112928498	0.945703141	0.623120777	0.473028011	0.971011503	0	0	0	1	0	0	0		
0.055017582	0.112936021	0.966545496	0.619373918	0.480519097	0.963341489	0	0	0	1	0	0	0		
0.05554525	0.112966113	0.918809533	0.631403886	0.456592141	0.913411053	0	0	0	1	0	0	0		
0.0566954	0.113041336	0.816483017	0.591764143	0.53913102	0.946130774	0	0	0	1	0	0	0		
0.055372109	0.113078943	0.940772263	0.628650603	0.461359035	0.975985903	0	0	0	1	0	0	0		
0.055825573	0.113101506	0.899744046	0.654773512	0.412935272	0.973949761	0	0	0	1	0	0	0		
0.055644187	0.113124067	0.917752566	0.608486366	0.502051639	0.961107247	0	0	0	1	0	0	0		
0.055924511	0.113124067	0.891735309	0.597552982	0.525698795	0.938971739	0	0	0	1	0	0	0		
0.055908021	0.113176708	0.89597267	0.626532074	0.465005702	0.974340753	0	0	0	1	0	0	0		
0.055165989	0.113176708	0.965098781	0.614885121	0.488421454	0.980134096	0	0	0	1	0	0	0		
0.055759614	0.113184228	0.910127219	0.629085544	0.459980332	0.955105494	0	0	0	1	0	0	0		
0.055145377	0.113184228	0.967418596	0.605934807	0.507148523	0.975262258	0	0	0	1	0	0	0		
0.055438067	0.113229343	0.942386729	0.625391128	0.466982022	0.969887984	0	0	0	1	0	0	0		
0.055367986	0.113274455	0.951260658	0.64901513	0.422334447	0.969868123	0	0	0	1	0	0	0		
0.056052305	0.113304527	0.889189991	0.632601883	0.452595296	0.86734482	0	0	0	1	0	0	0		
0.055982224	0.113319562	0.896451297	0.603883383	0.510810181	0.935144553	0	0	0	1	0	0	0		
0.05583794	0.113334597	0.910603579	0.612064513	0.493422022	0.954633893	0	0	0	1	0	0	0		
0.055495781	0.113342114	0.942827529	0.632083758	0.453400032	0.962628753	0	0	0	1	0	0	0		
0.055689534	0.113409765	0.92826999	0.599330046	0.520201656	0.960990241	0	0	0	1	0	0	0		
0.055965735	0.11345486	0.904943986	0.609213515	0.498742551	0.970130449	0	0	0	1	0	0	0		
0.055891531	0.113477406	0.912987259	0.586920225	0.547721466	0.933961867	0	0	0	1	0	0	0		
0.055821451	0.113537525	0.922592765	0.62619759	0.463827117	0.920106259	0	0	0	1	0	0	0		
0.055726635	0.113545039	0.931795937	0.558931259	0.615864016	0.98733112	0	0	0	1	0	0	0		
0.055635942	0.113552553	0.940627423	0.612233173	0.491915066	0.969537677	0	0	0	1	0	0	0		
0.055817328	0.113567581	0.924525254	0.59332373	0.532640535	0.968352805	0	0	0	1	0	0	0		
0.055396843	0.113575095	0.964106301	0.647398351	0.423808395	0.858938525	0	0	0	1	0	0	0		
0.055998714	0.113582609	0.908464434	0.648005393	0.42268115	0.772201127	0	0	0	1	0	0	0		
0.055347374	0.113627689	0.971453332	0.562869359	0.605204856	0.933837823	0	0	0	1	0	0	0		
0.05626667	0.113642715	0.886761764	0.617256218	0.481128777	0.898434431	0	0	0	1	0	0	0		
0.055912143	0.113642715	0.919591001	0.628952144	0.45792765	0.920945128	0	0	0	1	0	0	0		
0.056027571	0.113717837	0.912752185	0.608899139	0.497996398	0.942614555	0	0	0	1	0	0	0		
0.055644187	0.113740372	0.949555307	0.608693443	0.498308199	0.966848788	0	0	0	1	0	0	0		
0.056233691	0.113883068	0.902167828	0.597532951	0.521531138	0.921817294	0	0	0	1	0	0	0		
0.055833818	0.113890577	0.939647686	0.643040931	0.430200995	0.946170528	0	0	0	1	0	0	0		
0.056002836	0.113913104	0.925103873	0.625488946	0.463310296	0.967390896	0	0	0	1	0	0	0		
0.056365608	0.11393563	0.892678098	0.627621758	0.459034077	0.939386256	0	0	0	1	0	0	0		
0.056295527	0.113988186	0.90185533	0.625405634	0.463092945	0.95289251	0	0	0	1	0	0	0		
0.056006959	0.114048244	0.931684438	0.637409324	0.439836328	0.947320369	0	0	0	1	0	0	0		
0.055916266	0.114055751	0.940498317	0.666620199	0.388322779	0.980854811	0	0	0	1	0	0	0		
0.055994591	0.114063258	0.933606661	0.613634747	0.486327198	0.961979784	0	0	0	1	0	0	0		
0.055941	0.114070764	0.938973007	0.64272725	0.429907593	0.936585001	0	0	0	1	0	0	0		
0.055908021	0.114078271	0.942426289	0.600033565	0.514990209	0.968072199	0	0	0	1	0	0	0		
0.055796716	0.114145824	0.956272268	0.579094077	0.562156386	0.934239232	0	0	0	1	0	0	0		
0.056175977	0.114228376	0.925281926	0.581630189	0.555694776	0.909184591	0	0	0	1	0	0	0		
0.056246058	0.114250888	0.919947228	0.622854951	0.466777351	0.971324138	0	0	0	1	0	0	0		
0.056167732	0.114265895	0.927978276	0.641463662	0.43128117	0.977868393	0	0	0	1	0	0	0		
0.056085284	0.114310915	0.937947439	0.688520028	0.352326253	0.937842223	0	0	0	1	0	0	0		
0.055883287	0.114340926	0.95827827	0.630579607	0.451301862	0.934545599	0	0	0	1	0	0	0		
0.056852051	0.114340926	0.868676256	0.634981455	0.442951538	0.91467277	0	0	0	1	0	0	0		
0.055969857	0.114355931	0.950995157	0.614756561	0.482498305	0.952506078	0	0	0	1	0	0	0		
0.056019326	0.114355931	0.946395318	0.56506057	0.595177234	0.964870627	0	0	0	1	0	0	0		
0.056241936	0.114385939	0.927280641	0.614833682	0.482184456	0.96714742	0	0	0	1	0	0	0		
0.055887409	0.114400942	0.960991739	0.611567788	0.488811157	0.936149689	0	0	0	1	0	0	0		
0.056077039	0.114550953	0.951085824	0.564546968	0.595279377	0.972144123	0	0	0	1	0	0	0		
0.056357363	0.114580949	0.926625647	0.583843182	0.548504811	0.950736596	0	0	0	1	0	0	0		
0.0564563	0.114625941	0.919785042	0.610292552	0.490265496	0.967385383	0	0	0	1	0	0	0		
0.056398587	0.114708416	0.929367942	0.58481125	0.545538613	0.977842105	0	0	0	1	0	0	0		
0.056996335	0.11472341	0.875027441	0.606337307	0.49801562	0.937338985	0	0	0	1	0	0	0		
0.056394464	0.114738403	0.931292755	0.640934579	0.429978306	0.931771301	0	0	0	1	0	0	0		
0.056324384	0.114760893	0.938943327	0.609852593	0.490466395	0.978071276	0	0	0	1	0	0	0		
0.056748991	0.114760893	0.899700264	0.597767665	0.516186348	0.923379795	0	0	0	1	0	0	0		
0.056217201	0.114760893	0.948886576	0.644212792	0.423910248	0.968698589	0	0	0	1	0	0	0		
0.056584095	0.114790877	0.91645346	0.625946081	0.457989281	0.925970262	0	0	0	1	0	0	0		
0.056287282	0.11482086	0.945472128	0.597262924	0.516960017	0.96479329	0	0	0	1	0	0	0		
0.056410954	0.11482086	0.934009139	0.607047602	0.496003075	0.984309176	0	0	0	1	0	0	0		
0.0561801	0.114963253	0.96276394	0.616636591	0.475535644	0.966204079	0	0	0	1	0	0	0		
0.056645931	0.114985733	0.920756716	0.580493929	0.5539786	0.948353124	0	0	0	1	0	0	0		
0.056740746	0.115045673	0.915084084	0.620918772	0.466561012	0.964245542	0	0	0	1	0	0	0		
0.056542871	0.115053166	0.933750783	0.603256245	0.502774038	0.953547493	0	0	0	1	0	0	0		
0.056303772	0.115075641	0.957067638	0.648291858	0.415125967	0.973701155	0	0	0	1	0	0	0		
0.056728379	0.115105607	0.91930419	0.613793654	0.480558831	0.968082641	0	0	0	1	0	0	0		
0.056505769	0.115120589	0.940653645	0.57355388	0.569681878	0.977894144	0	0	0	1	0	0	0		
0.057045804	0.115300342	0.900056615	0.581447644	0.54994178	0.950295145	0	0	0	1	0	0	0		
0.057120007	0.115307831	0.893620558	0.659208689	0.395131224	0.952483313	0	0	0	1	0	0	0		
0.057033437	0.115307831	0.901578005	0.599130091	0.510246829	0.963236954	0	0	0	1	0	0	0		
0.056650053	0.115330295	0.938090092	0.612213768	0.482615588	0.976321384	0	0	0	1	0	0	0		
0.0566954	0.115375221	0.936207574	0.597590679	0.513216119	0.955623884	0	0	0	1	0	0	0		
0.056683033	0.115382708	0.937735869	0.605203161	0.496891873	0.922872652	0	0	0	1	0	0	0		
0.056716012	0.115480032	0.939691273	0.574812595	0.564550517	0.962593387	0	0	0	1	0	0	0		
